2019/04/23 20:06:02.343827 [1;35m[INF][m GID 1, Init wallet.
2019/04/23 20:07:16.653180 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:17.654248 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:18.655221 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:19.656488 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:20.657363 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:21.658590 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:22.659328 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:23.660340 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:24.661294 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:25.662915 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:26.664096 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:27.665161 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:28.666828 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:29.667829 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:30.668993 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:31.670433 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:31.842933 [1;35m[INF][m GID 42, currentHeight: 250  chainHeight: 251
2019/04/23 20:07:31.843241 [1;32m[DBG][m GID 42, github.com/elastos/Elastos.ELA.Arbiter/rpc.GetWithdrawTransactionByHeight jsonrpc.go:178 [GetWithdrawTransactionByHeight] len transactions: 0 transactions: []
2019/04/23 20:07:31.846597 [1;35m[INF][m GID 42,  [SyncSideChain] Side chain [ XKUh4GLhFJiqAMTF6HyWQrV9pK9HcGUdfJ ] height:  251
2019/04/23 20:07:32.671983 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:33.672879 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:34.674279 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:35.675114 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:36.676260 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:37.677293 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:38.678745 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:39.680310 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:40.681471 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:41.588523 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  446
2019/04/23 20:07:41.682631 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:42.683955 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:43.685004 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:44.685919 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:45.687069 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:46.687810 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:47.688482 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:48.689651 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:49.690700 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:50.692074 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:51.693142 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:52.693856 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:53.695343 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:54.696436 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:55.698003 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:56.698794 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:57.699981 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:58.701239 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:07:59.702317 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:00.703059 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:01.389248 [1;35m[INF][m GID 124, [Notify-Deposit] find deposit transaction and add into channel, transaction hash: 16497f376b61de4c9aeca4c6ac38ac8f22d41ae277a0d72852360768f8a2cba2
2019/04/23 20:08:01.389337 [1;35m[INF][m GID 62, [DepositListener] len tasks: 1
2019/04/23 20:08:01.389370 [1;35m[INF][m GID 62, [Notify-Process] deal with 1 transactions
2019/04/23 20:08:01.392924 [1;33m[WRN][m GID 62, [Notify-Process] i am not onduty
2019/04/23 20:08:01.703940 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:02.211448 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  447
2019/04/23 20:08:02.639911 [1;35m[INF][m GID 84, Check and remove cross chain transactions from dbcache finished
2019/04/23 20:08:02.677625 [1;35m[INF][m GID 85, Warning side chain mining account:  EVQRDhuehyAs2P4bJZrx1JcmBPkkXbHJEw: 0 EamRAVSKik9XTfC485KZpxcmk4KhmPZCea: 0 
2019/04/23 20:08:02.679266 [1;32m[DBG][m GID 85, github.com/elastos/Elastos.ELA.Arbiter/sideauxpow.divideTransfer autodivide.go:89 Divide transaction successfully signed:  1 1
2019/04/23 20:08:02.704936 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:03.706134 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:04.225973 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  448
2019/04/23 20:08:04.248960 [1;35m[INF][m GID 82, [OnDutyArbitratorChanged] I am on duty of main
2019/04/23 20:08:04.249040 [1;35m[INF][m GID 82, [SyncMainChainCachedTxs] start
2019/04/23 20:08:04.249182 [1;35m[INF][m GID 82, [SyncMainChainCachedTxs] end
2019/04/23 20:08:04.249213 [1;35m[INF][m GID 1099, [OnDutyChanged] Start side chain mining: genesis address [ XVfmhjxGxBKgzYxyXCJTb6YmaRfWPVunj4 ]
2019/04/23 20:08:04.249237 [1;35m[INF][m GID 1099, [sideChainPowTransfer] start
2019/04/23 20:08:04.249846 [1;32m[DBG][m GID 1099, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:04.249902 [1;31m[ERR][m GID 1099, [sideChainPowTransfer] create aux block failed: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:04.249931 [1;35m[INF][m GID 1097, [SendCachedWithdrawTxs] start
2019/04/23 20:08:04.249960 [1;33m[WRN][m GID 1099, Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:04.249919 [1;35m[INF][m GID 1096, [SendCachedWithdrawTxs] start
2019/04/23 20:08:04.250009 [1;35m[INF][m GID 1098, [OnDutyChanged] Start side chain mining: genesis address [ XKUh4GLhFJiqAMTF6HyWQrV9pK9HcGUdfJ ]
2019/04/23 20:08:04.250030 [1;35m[INF][m GID 1098, [sideChainPowTransfer] start
2019/04/23 20:08:04.250047 [1;35m[INF][m GID 1096, No cached withdraw transaction need to send
2019/04/23 20:08:04.250086 [1;35m[INF][m GID 1096, [SendCachedWithdrawTxs] end
2019/04/23 20:08:04.250011 [1;35m[INF][m GID 1097, No cached withdraw transaction need to send
2019/04/23 20:08:04.250111 [1;35m[INF][m GID 1097, [SendCachedWithdrawTxs] end
2019/04/23 20:08:04.288036 [1;35m[INF][m GID 1095, [Rpc-sendtransactioninfo] Deposit transaction to side chain： 127.0.0.1 : 10034
2019/04/23 20:08:04.290513 [1;35m[INF][m GID 1098, sideGenesisHash: a3c455a90843db2acd22554f2768a8d4233fafbf8dd549e6b261c2786993be56 sideBlockHash: 1d4306c8bd99bdb2b3885154262d5900c6def074a3f2e44cbb20394c40fcb9f8
2019/04/23 20:08:04.291700 [1;35m[INF][m GID 1095, [Rpc-sendtransactioninfo] Deposit transaction finished
2019/04/23 20:08:04.291750 [1;35m[INF][m GID 1095, response: {0 2.0 00a2e29d72b9a58fdb1e386d752539c95bb42790e687bc72aaadb49682027879 <nil>}
2019/04/23 20:08:04.291804 [1;35m[INF][m GID 1095, Send deposit transaction succeed, move to finished db, main chain tx hash: 16497f376b61de4c9aeca4c6ac38ac8f22d41ae277a0d72852360768f8a2cba2
2019/04/23 20:08:04.291848 [1;35m[INF][m GID 1095, Send deposit transaction succeed, move to finished db, side chain tx hash: 00a2e29d72b9a58fdb1e386d752539c95bb42790e687bc72aaadb49682027879
2019/04/23 20:08:04.295488 [1;33m[WRN][m GID 1098, [sideChainPowTransfer] create transaction failed: [Wallet], Available token is not enough
2019/04/23 20:08:04.707870 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:05.709160 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:06.710503 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:07.224932 [1;35m[INF][m GID 42, currentHeight: 251  chainHeight: 252
2019/04/23 20:08:07.225436 [1;32m[DBG][m GID 42, github.com/elastos/Elastos.ELA.Arbiter/rpc.GetWithdrawTransactionByHeight jsonrpc.go:178 [GetWithdrawTransactionByHeight] len transactions: 0 transactions: []
2019/04/23 20:08:07.244086 [1;35m[INF][m GID 42,  [SyncSideChain] Side chain [ XKUh4GLhFJiqAMTF6HyWQrV9pK9HcGUdfJ ] height:  252
2019/04/23 20:08:07.244172 [1;35m[INF][m GID 42, [OnDutyChanged] Start side chain mining: genesis address [ XKUh4GLhFJiqAMTF6HyWQrV9pK9HcGUdfJ ]
2019/04/23 20:08:07.244206 [1;35m[INF][m GID 42, [sideChainPowTransfer] start
2019/04/23 20:08:07.244707 [1;35m[INF][m GID 42, sideGenesisHash: a3c455a90843db2acd22554f2768a8d4233fafbf8dd549e6b261c2786993be56 sideBlockHash: 309dd4d61e056ac9e84396d2ff32f7a4e49a373bb452ff8653f9ae73f000e389
2019/04/23 20:08:07.245210 [1;33m[WRN][m GID 42, [sideChainPowTransfer] create transaction failed: [Wallet], Available token is not enough
2019/04/23 20:08:07.245254 [1;35m[INF][m GID 42, [SyncSideChain] Start side chain mining, genesis address: [ XKUh4GLhFJiqAMTF6HyWQrV9pK9HcGUdfJ ]
2019/04/23 20:08:07.711995 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:08.716485 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:09.717451 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:10.718522 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:11.403890 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  449
2019/04/23 20:08:11.427820 [1;35m[INF][m GID 82, [OnDutyArbitratorChanged] I became not on duty of main
2019/04/23 20:08:11.720050 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:12.720779 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:13.721757 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:14.725074 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:15.726158 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:16.474128 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  450
2019/04/23 20:08:16.727031 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:17.728646 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:18.729558 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:19.730590 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:20.731871 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:21.732682 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:22.733709 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:23.588944 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  451
2019/04/23 20:08:23.734880 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:24.735539 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:25.737373 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:26.650512 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  452
2019/04/23 20:08:26.741198 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:27.744778 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:28.745763 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:29.746992 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:30.748196 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:31.749345 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:32.750410 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:33.741545 [1;35m[INF][m GID 82, [arbitrator] Main chain height:  453
2019/04/23 20:08:33.762101 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:34.763548 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
2019/04/23 20:08:35.764354 [1;32m[DBG][m GID 43, github.com/elastos/Elastos.ELA.Arbiter/rpc.Call jsonrpc.go:349 POST requset err: Post http://ela-sidechain-token-1:10044: dial tcp: lookup ela-sidechain-token-1: Temporary failure in name resolution
